origincityLabel	origincountry	originlat	originlong	originpopulation	sistercityLabel	destinationlat	destinationlong	destinationpopulation	destination_countryLabel	dist	eu
Maromme	France	49.481944444444	1.0419444444444	11188	Signa	43.783333333333	11.1	19376	Italy	994	EU
Avignon	France	43.948611111111	4.8083333333333	90305	Ceccano	41.566666666667	13.333333333333		Italy	744	EU
Carpentras	France	44.055	5.0480555555556	28422	Camaiore	43.933333333333	10.3		Italy	420	EU
Gagny	France	48.881666666667	2.5388888888889	39276	Tavarnelle Val di Pesa	43.561444444444	11.172855555556	7815	Italy	888	EU
Marly	France	49.061111111111	6.1497222222222	9861	Baiso	44.501944444444	10.604722222222		Italy	610	EU
Saint-Gilles	France	43.677777777778	4.4311111111111	13641	Altopascio	43.816666666667	10.674722222222		Italy	502	EU
Hayange	France	49.329722222222	6.0619444444444	15833	Barga	44.075	10.481666666667	10034	Italy	674	EU
Juan-les-Pins	France	43.571111111111	7.1094444444444		Desenzano del Garda	45.468888888889	10.535		Italy	344	EU
Entraigues-sur-la-Sorgue	France	44.003055555556	4.9266666666667	8134	Fossombrone	43.688955555556	12.806119444444		Italy	633	EU
Bagnolet	France	48.866944444444	2.4169444444444	35984	Sesto Fiorentino	43.833333333333	11.2	49093	Italy	875	EU
Saint-Bonnet	France	45.4775	-0.097777777777778	374	Oriolo Romano	42.15	12.133333333333		Italy	1047	EU
Croissy-Beaubourg	France	48.828611111111	2.6597222222222	2006	Roccasecca	41.55	13.666666666667		Italy	1181	EU
Champtoceaux	France	47.336944444444	-1.2666666666667	2413	Calcinato	45.4581	10.4146		Italy	919	EU
Antibes	France	43.58	7.1230555555556	75456	Desenzano del Garda	45.468888888889	10.535		Italy	342	EU
Isola	France	44.185833333333	7.0522222222222	722	Castiglione di Garfagnana	44.150833333333	10.411666666667		Italy	268	EU
Auxerre	France	47.7975	3.5669444444444	34869	Greve in Chianti	43.583333333333	11.316666666667	14035	Italy	762	EU
Clermont-l'Hérault	France	43.627222222222	3.4322222222222	8322	San Gimignano	43.467719	11.043221		Italy	613	EU
Villeneuve-lès-Avignon	France	43.966388888889	4.7958333333333	11716	San Miniato	43.683333333333	10.85		Italy	487	EU
Laguiole	France	44.684166666667	2.8472222222222	1229	Scarperia	43.992777777778	11.354722222222		Italy	681	EU
Bandol	France	43.136388888889	5.7533333333333	7636	Nettuno	41.466667	12.666667		Italy	598	EU
Grasse	France	43.658055555556	6.9252777777778	50916	Migliarino	44.766666666667	11.933333333333	3625	Italy	418	EU
Flaviac	France	44.7475	4.6738888888889	1176	Spinone al Lago	45.75	9.9166666666667		Italy	425	EU
Émerainville	France	48.81	2.6227777777778	7444	Tolentino	43.208611111111	13.2841		Italy	1031	EU
Le Cateau-Cambrésis	France	50.105277777778	3.5411111111111	7047	Cave	41.816666666667	12.933333333333		Italy	1171	EU
Athis-Mons	France	48.708611111111	2.3891666666667	30094	Sora, Lazio	41.716666666667	13.616666666667		Italy	1172	EU
La Gaude	France	43.721944444444	7.1530555555556	6573	Capannori	43.875555555556	10.573611111111	46508	Italy	275	EU
Pontoise	France	49.050833333333	2.1008333333333	29766	Arenzano	44.403527777778	8.6827111111111		Italy	720	EU
Lezoux	France	45.8275	3.38	5727	Sarsina	43.916666666667	12.15		Italy	723	EU
Porto-Vecchio	France	41.590833333333	9.2797222222222	11354	Arzachena	41.083333333333	9.3833333333333		Italy	57	EU
Brignais	France	45.673888888889	4.7541666666667	11429	Ponsacco	43.616666666667	10.633333333333		Italy	518	EU
Aix-les-Bains	France	45.688611111111	5.915	29580	Milena, Sicily	37.466667	13.733333		Italy	1121	EU
Six-Fours-les-Plages	France	43.093333333333	5.8394444444444	34387	Zagarolo	41.833333333333	12.833333333333		Italy	590	EU
Forcalquier	France	43.959166666667	5.7797222222222	4842	Guastalla	44.921388888889	10.654166666667		Italy	401	EU
Villeparisis	France	48.942777777778	2.6063888888889	25889	Pietrasanta	43.94519	10.21827	24931	Italy	805	EU
L'Hôpital, Moselle	France	49.158055555556	6.7322222222222	5421	Camaiore	43.933333333333	10.3		Italy	642	EU
Sassenage	France	45.205	5.665	11705	Sasso Marconi	44.4	11.25		Italy	450	EU
Villeparisis	France	48.942777777778	2.6063888888889	25889	Pietrasanta	43.966666666667	10.233333333333	24931	Italy	805	EU
Saint-Cloud	France	48.846388888889	2.2152777777778	29194	Frascati	41.816666666667	12.683333333333		Italy	1130	EU
Caumont-sur-Durance	France	43.894722222222	4.9463888888889	4691	Saltara	43.753430555556	12.8976		Italy	638	EU
Fontenay-Trésigny	France	48.7075	2.8694444444444	5317	Mondavio	43.67405	12.968280555556		Italy	957	EU
Fourchambault	France	47.018611111111	3.0847222222222	4620	Pontedera	43.6625	10.632777777778		Italy	698	EU
Bordeaux	France	44.837777777778	-0.57944444444444	243626	Orune	40.416666666667	9.3666666666667		Italy	950	EU
Léognan	France	44.728611111111	-0.60083333333333	9749	Castagneto Carducci	43.166666666667	10.6		Italy	913	EU
Saint-Mandrier-sur-Mer	France	43.076111111111	5.9277777777778	6636	Procida	40.766666666667	14.033333333333		Italy	718	EU
Oberhaslach	France	48.550555555556	7.3297222222222	1759	Sarezzo	45.65	10.2		Italy	389	EU
Sin-le-Noble	France	50.363055555556	3.1130555555556	15825	Cecina	43.313888888889	10.525	28111	Italy	964	EU
Dole	France	47.092222222222	5.4897222222222	23312	Sestri Levante	44.273333333333	9.3932388888889		Italy	436	EU
Pantin	France	48.898055555556	2.4072222222222	53471	Scandicci	43.758055555556	11.180277777778	50527	Italy	882	EU
Bagnères-de-Bigorre	France	43.064166666667	0.14972222222222	7633	Granarolo dell'Emilia	44.554166666667	11.443888888889	10022	Italy	920	EU
Iffendic	France	48.130277777778	-2.0336111111111	4454	Orune	40.416666666667	9.3666666666667		Italy	1246	EU
Arcachon	France	44.658611111111	-1.1688888888889	10476	Gardone Riviera	45.616666666667	10.566666666667	2660	Italy	926	EU
Mende	France	44.518333333333	3.5005555555556	11679	Volterra	43.4	10.866666666667		Italy	602	EU
Blagnac	France	43.635555555556	1.39	22969	Pomigliano d'Arco	40.916666666667	14.4		Italy	1111	EU
Martigné-Briand	France	47.233055555556	-0.43	1948	Castellina in Chianti	43.469166666667	11.288611111111		Italy	1005	EU
Corbelin	France	45.6075	5.5447222222222	2218	Campo Ligure	44.538088888889	8.6977916666667		Italy	275	EU
Nogent-sur-Marne	France	48.836666666667	2.4825	31367	Castiglione dei Pepoli	44.15	11.15		Italy	843	EU
Noiseau	France	48.776944444444	2.5472222222222	4699	Bucine	43.4775	11.615833333333		Italy	913	EU
Cugnaux	France	43.537777777778	1.3436111111111	16638	Cavarzere	45.137013888889	12.081713888889		Italy	872	EU
Colayrac-Saint-Cirq	France	44.219722222222	0.55277777777778	2876	San Fior	45.920555555556	12.35		Italy	945	EU
Domont	France	49.0275	2.3266666666667	15339	Buja	46.216666666667	13.133333333333		Italy	866	EU
Ruaudin	France	47.944722222222	0.26638888888889	3412	Uggiate-Trevano	45.82338	8.95964		Italy	701	EU
Colayrac-Saint-Cirq	France	44.219722222222	0.55277777777778	2876	San Fior	45.92219	12.36137		Italy	945	EU
Saint-Marcellin	France	45.151666666667	5.3197222222222	8086	Fiesso d'Artico	45.416666666667	12.033333333333		Italy	526	EU
La Calmette	France	43.923888888889	4.2641666666667	2047	Chitignano	43.663333333333	11.882222222222		Italy	612	EU
Malakoff	France	48.817222222222	2.2991666666667	30304	Corsico	45.433333333333	9.1166666666667	35196	Italy	638	EU
Magenta	France	49.052222222222	3.9652777777778	1747	Magenta	45.466666666667	8.8833333333333	23511	Italy	544	EU
Gruissan	France	43.106944444444	3.0883333333333	4750	Loro Ciuffenna	43.586666666667	11.628611111111		Italy	692	EU
Montigny-le-Bretonneux	France	48.770555555556	2.0325	277	Marostica	45.745555555556	11.655277777778		Italy	800	EU
Valbelle	France	44.147777777778	5.8816666666667	245	Montesegale	44.9	9.1333333333333		Italy	271	EU
Saint-Christo-en-Jarez	France	45.544722222222	4.4866666666667	1838	Brembio	45.215555555556	9.5725		Italy	399	EU
Nieul	France	45.924444444444	1.1713888888889	1640	Casola Valsenio	44.216666666667	11.616666666667		Italy	841	EU
Saint-Nicolas-de-Port	France	48.630833333333	6.3022222222222	7602	San Salvo	42.045519444444	14.731522222222		Italy	984	EU
L'Isle-en-Dodon	France	43.381388888889	0.83527777777778	1861	Godega di Sant'Urbano	45.92859	12.39687		Italy	956	EU
La Chapelle-Saint-Mesmin	France	47.889722222222	1.8397222222222	10078	Cavriglia	43.521566666667	11.486436111111		Italy	892	EU
Condé-sur-Noireau	France	48.850833333333	-0.55	5244	Poggio Rusco	44.9775	11.119166666667		Italy	984	EU
Castelsarrasin	France	44.04	1.1069444444444	13739	Fiume Veneto	45.933333333333	12.733333333333		Italy	937	EU
Lantriac	France	45.000833333333	4.0041666666667	1902	Venarotta	42.881919444444	13.494361111111		Italy	795	EU
Pins-Justaret	France	43.479722222222	1.3833333333333	4514	Cordignano	45.95	12.416666666667		Italy	913	EU
Bressols	France	43.968055555556	1.3380555555556	3634	Loria	45.733333333333	11.866666666667		Italy	852	EU
Étoile-sur-Rhône	France	44.836944444444	4.8938888888889	5139	Viggiano	40.333333333333	15.9		Italy	1030	EU
Bonneville	France	46.078888888889	6.4008333333333	12648	Racconigi	44.766666666667	7.6833333333333		Italy	177	EU
Marignane	France	43.416944444444	5.2147222222222	33986	Novi Ligure	44.759166666667	8.7855555555556		Italy	322	EU
Dammarie-lès-Lys	France	48.515277777778	2.6344444444444	21094	Montebelluna	45.775277777778	12.038888888889		Italy	773	EU
Senones	France	48.395277777778	6.9816666666667	2490	Vernio	44.05	11.15		Italy	580	EU
Tonneins	France	44.389722222222	0.30833333333333	8914	Zoppola	45.966666666667	12.766666666667		Italy	991	EU
Sorbiers	France	45.487777777778	4.4502777777778	7937	Novi Ligure	44.759166666667	8.7855555555556		Italy	350	EU
Luz-Saint-Sauveur	France	42.871666666667	-0.0019444444444444	981	Bastia Umbra	43.066666666667	12.55	21884	Italy	1021	EU
Bondy	France	48.902777777778	2.4836111111111	52865	Furci	42	14.583333333333		Italy	1214	EU
Saulieu	France	47.28	4.2286111111111	2490	Caprino Veronese	45.6	10.8		Italy	537	EU
Beaumont-lès-Valence	France	44.861944444444	4.9427777777778	3703	Costigliole Saluzzo	44.566666666667	7.4833333333333		Italy	203	EU
Voiron	France	45.363333333333	5.59	19988	Bassano del Grappa	45.768611111111	11.736666666667		Italy	480	EU
Montreuil-le-Gast	France	48.246944444444	-1.7266666666667	1928	Montalto delle Marche	42.987252777778	13.606852777778		Italy	1325	EU
Château-Chinon (Ville)	France	47.064444444444	3.9322222222222	2086	Cortona	43.275555555556	11.988055555556		Italy	759	EU
Roanne	France	46.036111111111	4.0680555555556	35507	Montevarchi	43.523397222222	11.567866666667		Italy	654	EU
Tende	France	44.087777777778	7.5936111111111	2157	Narzole	44.6	7.8666666666667		Italy	61	EU
Gigean	France	43.499722222222	3.7111111111111	6118	Stigliano	40.40237	16.22983		Italy	1090	EU
Mirmande	France	44.698333333333	4.8355555555556	508	Tradate	45.7	8.9166666666667		Italy	339	EU
Mimet	France	43.413611111111	5.5055555555556	4563	Pergine Valdarno	43.471388888889	11.686666666667		Italy	499	EU
Tournon-sur-Rhône	France	45.067222222222	4.8327777777778	10545	Erba	45.816666666667	9.2166666666667		Italy	352	EU
Loriol-sur-Drôme	France	44.751666666667	4.8225	6162	Tradate	45.7	8.9166666666667		Italy	337	EU
Savigneux	France	45.606944444444	4.0830555555556	3411	Savignano Irpino	41.233333333333	15.183333333333	1647	Italy	1019	EU
Delle	France	47.506944444444	6.9980555555556	5818	Cotignola	44.383333333333	11.933333333333		Italy	516	EU
Chenôve	France	47.291111111111	5.0072222222222	13982	Parabiago	45.558319444444	8.9476888888889	27518	Italy	358	EU
Montgiscard	France	43.457777777778	1.5736111111111	2143	Campolongo Tapogliano	45.866666666667	13.383333333333		Italy	971	EU
Brioude	France	45.294166666667	3.3841666666667	6657	Gonzaga	44.95	10.816666666667		Italy	584	EU
L'Horme	France	45.486388888889	4.5447222222222	4802	Pian di Scò	43.642777777778	11.546111111111		Italy	591	EU
Bubry	France	47.963611111111	-3.1730555555556	2376	Marcallo con Casone	45.49818	8.87635	6198	Italy	957	EU
La Châtre	France	46.582222222222	1.9872222222222	4289	Spilimbergo	46.111388888889	12.901666666667		Italy	839	EU
Luisant	France	48.431666666667	1.4763888888889	6720	Chions	45.85	12.716666666667		Italy	896	EU
Pelousey	France	47.275277777778	5.9216666666667	1471	Mozzagrogna	42.211388888889	14.445833333333		Italy	877	EU
L'Isle-en-Dodon	France	43.381388888889	0.83527777777778	1861	Godega di Sant'Urbano	45.933333333333	12.4		Italy	956	EU
Neuves-Maisons	France	48.616111111111	6.1036111111111	7052	Sansepolcro	43.575555555556	12.143888888889	16012	Italy	728	EU
Saint-Drézéry	France	43.733333333333	3.9822222222222	2270	Bagnara di Romagna	44.383333333333	11.833333333333		Italy	631	EU
Liancourt	France	49.330833333333	2.4652777777778	7204	Olgiate Comasco	45.783333333333	8.9666666666667		Italy	627	EU
Saint-Jean	France	43.665277777778	1.505	10358	Fontanafredda	45.966666666667	12.566666666667		Italy	908	EU
Joué-lès-Tours	France	47.350555555556	0.66166666666667	37703	Città di Castello	43.47	12.231388888889	39937	Italy	1000	EU
Tain-l'Hermitage	France	45.070555555556	4.8425	5923	Erba	45.816666666667	9.2166666666667		Italy	351	EU
La Charité-sur-Loire	France	47.176944444444	3.0188888888889	5050	Castiglion Fiorentino	43.343888888889	11.918888888889		Italy	816	EU
Hettange-Grande	France	49.405833333333	6.1530555555556	7568	Pederobba	45.873888888889	11.9475		Italy	585	EU
Apt	France	43.876111111111	5.3963888888889	12325	Thiene	45.707222222222	11.478611111111		Italy	521	EU
Rouen	France	49.443055555556	1.1025	110755	Carmignano	43.816666666667	11.016666666667		Italy	981	EU
Tulle	France	45.265833333333	1.7722222222222	14323	Dueville	45.633333333333	11.55		Italy	763	EU
Civrieux	France	45.921111111111	4.8808333333333	1441	Corciano	43.133333333333	12.283333333333	18340	Italy	663	EU
Le Temple-sur-Lot	France	44.379722222222	0.52472222222222	1001	Fiumicello	45.783333333333	13.416666666667		Italy	1022	EU
Jarnac	France	45.681388888889	-0.17583333333333	4449	Dogliani	44.533333333333	7.95		Italy	650	EU
Bergerac	France	44.851111111111	0.48194444444444	28063	Faenza	44.283333333333	11.883333333333	58542	Italy	905	EU
Trappes	France	48.776666666667	2.0016666666667	30979	Castiglione del Lago	43.133333333333	12.05	15574	Italy	997	EU
Néoules	France	43.311111111111	6.0127777777778	2573	Diano d'Alba	44.65	8.0333333333333		Italy	220	EU
Bourgoin-Jallieu	France	45.590833333333	5.2791666666667	27163	Conselice	44.516666666667	11.833333333333		Italy	528	EU
La Garde	France	43.124722222222	6.0105555555556	25298	Montesarchio	41.066666666667	14.633333333333		Italy	747	EU
Marmande	France	44.5	0.16527777777778	18028	Portogruaro	45.783333333333	12.833333333333		Italy	1003	EU
Pont-Sainte-Maxence	France	49.301111111111	2.6036111111111	12637	Grignasco	45.683333333333	8.3333333333333		Italy	589	EU
Lisieux	France	49.145555555556	0.22555555555556	21132	Mogliano Veneto	45.561944444444	12.236388888889		Italy	987	EU
Le Temple-sur-Lot	France	44.379722222222	0.52472222222222	1001	Fiumicello	45.79202	13.40964		Italy	1022	EU
Noisy-sur-École	France	48.373333333333	2.4961111111111	1909	Castorano	42.898347222222	13.727569444444		Italy	1063	EU
Grenade	France	43.771388888889	1.2930555555556	8430	Istrana	45.683333333333	12.1		Italy	879	EU
Villefranche-sur-Saône	France	45.989444444444	4.7197222222222	36531	Cantù	45.733333333333	9.1333333333333		Italy	343	EU
Valréas	France	44.384166666667	4.9902777777778	9519	Montignoso	44.016666666667	10.166666666667		Italy	415	EU
L'Isle-d'Espagnac	France	45.661388888889	0.19972222222222	5291	Bevagna	42.933333333333	12.616666666667	5092	Italy	1032	EU
Saint-Denis-en-Val	France	47.877222222222	1.96	7275	Pandino	45.4	9.55	8990	Italy	641	EU
Ax-les-Thermes	France	42.719444444444	1.8388888888889	1281	Poppi	43.735833333333	11.761666666667		Italy	811	EU
Gigean	France	43.499722222222	3.7111111111111	6118	Stigliano	40.4	16.233333333333		Italy	1090	EU
Digne-les-Bains	France	44.0925	6.2355555555556	16512	Borgomanero	45.7	8.4666666666667		Italy	251	EU
Compiègne	France	49.414166666667	2.8222222222222	40430	Arona, Piedmont	45.756944444444	8.56		Italy	592	EU
Grigny	France	48.656666666667	2.3880555555556	27716	Schio	45.716666666667	11.366666666667		Italy	752	EU
Boulazac	France	45.181944444444	0.76305555555556	6851	Bibbiena	43.6975	11.814444444444	12330	Italy	892	EU
Saint-Saturnin-lès-Apt	France	43.944166666667	5.3838888888889	2729	Castelfranco di Sopra	43.623611111111	11.558333333333		Italy	497	EU
Sainte-Féréole	France	45.229444444444	1.5825	1828	Manocalzati	40.9425	14.850555555556		Italy	1176	EU
Rouen	France	49.443055555556	1.1025	110755	Carmignano	43.81027	11.01494		Italy	981	EU
Villefontaine	France	45.613333333333	5.1486111111111	18168	Salzano	45.533333333333	12.116666666667		Italy	542	EU
Brioude	France	45.294166666667	3.3841666666667	6657	Suzzara	44.99266	10.74941		Italy	578	EU
Saint-Tropez	France	43.269722222222	6.6386111111111	4402	Chioggia	45.21891	12.27854	49689	Italy	499	EU
Saint-Michel-sur-Orge	France	48.6325	2.3027777777778	20057	Fresagrandinaria	41.983333333333	14.666666666667		Italy	1215	EU
Saint-Cyr-sur-Mer	France	43.183611111111	5.7086111111111	11894	Città della Pieve	42.953888888889	12.007777777778	7834	Italy	512	EU
Domont	France	49.0275	2.3266666666667	15339	Buja	46.21222	13.11691		Italy	866	EU
La Réole	France	44.581066666667	-0.041219444444444	4092	Sacile	45.95412	12.50274		Italy	992	EU
Challans	France	46.845833333333	-1.8791666666667	19501	Saronno	45.6255	9.037		Italy	850	EU
Bellegarde-sur-Valserine	France	46.1075	5.8258333333333	11644	Saint-Christophe, Aosta Valley	45.75	7.35		Italy	124	EU
Saint-Lumine-de-Clisson	France	47.083611111111	-1.3369444444444	2067	Alatri	41.726388888889	13.342222222222		Italy	1307	EU
Buzançais	France	46.89	1.4225	4468	Merate	45.7	9.4333333333333		Italy	629	EU
Chamonix-Mont-Blanc	France	45.922222222222	6.8688888888889	8897	Courmayeur	45.783333333333	6.9666666666667	2969	Italy	17	EU
Aigueblanche	France	45.500833333333	6.5097222222222	3065	Villeneuve, Aosta Valley	45.702436111111	7.2075916666667		Italy	59	EU
Saint-Pierre-lès-Elbeuf	France	49.2775	1.0405555555556	8311	Rieti	42.40443	12.856702		Italy	1190	EU
Melun	France	48.539722222222	2.6591666666667	40066	Crema	45.366666666667	9.6833333333333	34452	Italy	639	EU
Argentan	France	48.744444444444	-0.020277777777778	13903	San Marco Argentano	39.55	16.116666666667		Italy	1638	EU
Mennecy	France	48.565277777778	2.4361111111111	13194	Occhiobello	44.9216	11.5812		Italy	805	EU
Saint-Maur-des-Fossés	France	48.8025	2.4855555555556	74133	Rimini	44.0595	12.5685	148214	Italy	934	EU
Camaret-sur-Aigues	France	44.163333333333	4.8738888888889	4710	Travacò Siccomario	45.15	9.1666666666667		Italy	357	EU
Solférino	France	44.145555555556	-0.91694444444444	346	Solferino	45.366666666667	10.55		Italy	916	EU
Labastide-Saint-Pierre	France	43.918333333333	1.3677777777778	3692	Castello di Godego	45.7	11.883333333333		Italy	852	EU
Ambert	France	45.549444444444	3.7416666666667	6834	Gorgonzola	45.533333333333	9.4	19953	Italy	441	EU
Eaunes	France	43.421666666667	1.3544444444444	5782	Casier	45.643611111111	12.295277777778		Italy	901	EU
Saint-Oyen	France	45.503611111111	6.4841666666667	213	Saint-Oyen, Aosta Valley	45.816666666667	7.2166666666667		Italy	67	EU
Moûtiers	France	45.485	6.5338888888889	3808	Verrès	45.66656	7.68911		Italy	92	EU
Bois-Guillaume	France	49.47	1.1194444444444	13046	Torgiano	43.025555555556	12.434166666667		Italy	1125	EU
Vernon	France	49.091666666667	1.485	24064	Massa	44.033333333333	10.133333333333	69366	Italy	867	EU
Dolomieu	France	45.610833333333	5.4991666666667	3035	Agordo	46.282222222222	12.034444444444	4200	Italy	511	EU
Crest	France	44.728333333333	5.0222222222222	8181	Ponte San Nicolò	45.366666666667	11.933333333333		Italy	547	EU
Solférino	France	44.145555555556	-0.91694444444444	346	Solferino	45.37236	10.56648		Italy	916	EU
Valençay	France	47.160555555556	1.5661111111111	2575	Cesano Maderno	45.627222222222	9.1472222222222	38027	Italy	606	EU
Saint-Michel-de-Saint-Geoirs	France	45.305277777778	5.3558333333333	305	Casorate Sempione	45.666666666667	8.7333333333333		Italy	266	EU
Saint-Denis	France	48.935555555556	2.3538888888889	109343	Sesto San Giovanni	45.533333333333	9.2333333333333	81668	Italy	642	EU
Saint-Geoirs	France	45.322222222222	5.3547222222222	517	Casorate Sempione	45.666666666667	8.7333333333333		Italy	266	EU
La Turbie	France	43.745555555556	7.4008333333333	3162	Sarre, Aosta Valley	45.717805555556	7.2575		Italy	220	EU
Choisy-le-Roi	France	48.766388888889	2.4077777777778	42769	Lugo	44.416666666667	11.916666666667		Italy	872	EU
Bourg-en-Bresse	France	46.204722222222	5.2280555555556	40490	San Severo	41.695111111111	15.379277777778	53788	Italy	954	EU
Les Mathes	France	45.717222222222	-1.1483333333333	1807	Antey-Saint-André	45.8	7.6		Italy	678	EU
Rixheim	France	47.748611111111	7.4044444444444	13750	San Vito al Tagliamento	45.915277777778	12.855555555556		Italy	462	EU
Colmar	France	48.081111111111	7.355	67956	Lucca	43.85	10.516666666667	88574	Italy	530	EU
Trévoux	France	45.940833333333	4.775	6708	Tradate	45.7	8.9166666666667		Italy	322	EU
Saint-Priest	France	45.696388888889	4.9438888888889	42950	Arezzo	43.463055555556	11.878055555556	99541	Italy	602	EU
Velaux	France	43.5225	5.2538888888889	8930	Isola Dovarese	45.175833333333	10.312222222222	1206	Italy	442	EU
Montbellet	France	46.475277777778	4.8719444444444	806	Saint-Oyen, Aosta Valley	45.816666666667	7.2166666666667		Italy	195	EU
Clisson	France	47.086944444444	-1.2836111111111	6662	Alatri	41.726388888889	13.342222222222		Italy	1303	EU
Fréjus	France	43.433055555556	6.7355555555556	53039	Paola	39.366666666667	16.033333333333		Italy	897	EU
Linards	France	45.701666666667	1.5313888888889	1085	Gravellona Lomellina	45.333333333333	8.7666666666667		Italy	565	EU
La Villedieu-du-Clain	France	46.455555555556	0.36833333333333	1579	Bernareggio	45.645	9.4	10846	Italy	702	EU
Langres	France	47.8625	5.3330555555556	7877	Abbiategrasso	45.4009	8.9185	32295	Italy	387	EU
Longuyon	France	49.446944444444	5.6005555555556	5523	Limana	46.1	12.183333333333		Italy	616	EU
Moûtiers	France	45.485	6.5338888888889	3808	Verrès	45.666666666667	7.7		Italy	92	EU
Castries	France	43.678888888889	3.9813888888889	5935	Volpiano	45.2	7.7833333333333		Italy	346	EU
Lacenas	France	45.993333333333	4.6455555555556	923	Canale d'Agordo	46.360555555556	11.914444444444		Italy	561	EU
La Balme-de-Sillingy	France	45.961111111111	6.0419444444444	5056	Colle Umberto	45.95	12.35		Italy	487	EU
Brest	France	48.39	-4.4869444444444	143027	Taranto	40.418055555556	17.240833333333	200385	Italy	1931	EU
Grasse	France	43.658055555556	6.9252777777778	50916	Carrara	44.083333333333	10.1	62923	Italy	259	EU
Gétigné	France	47.075555555556	-1.2494444444444	3532	Alatri	41.726388888889	13.342222222222		Italy	1300	EU
Rognes	France	43.664444444444	5.3472222222222	4686	Malvito	39.6	16.05		Italy	997	EU
Chaux	France	47.705555555556	6.8375	1094	Brinzio	45.883333333333	8.7833333333333		Italy	251	EU
Nemours	France	48.268611111111	2.6936111111111	12824	Cerignola	41.266666666667	15.9	58459	Italy	1298	EU
Sainte-Eulalie	France	43.246944444444	2.2108333333333	526	Montefalco	42.89084	12.64827	5679	Italy	848	EU
Le Val	France	43.439444444444	6.0730555555556	4220	Ceva	44.383333333333	8.0333333333333	5811	Italy	189	EU
Saint-Étienne-de-Saint-Geoirs	France	45.338888888889	5.3452777777778	3229	Casorate Sempione	45.666666666667	8.7333333333333		Italy	267	EU
Corbas	France	45.668055555556	4.9019444444444	10968	Corbetta	45.466666666667	8.9166666666667	18167	Italy	313	EU
Villecresnes	France	48.721388888889	2.5341666666667	9674	Zibido San Giacomo	45.366666666667	9.1166666666667	6777	Italy	622	EU
Altkirch	France	47.623055555556	7.2394444444444	5743	San Daniele del Friuli	46.15	13.016666666667		Italy	468	EU
Mornac-sur-Seudre	France	45.709722222222	-1.0283333333333	831	Antey-Saint-André	45.8	7.6		Italy	669	EU
Pontlevoy	France	47.388888888889	1.2536111111111	1513	Gignod	45.783333333333	7.3		Italy	495	EU
Châtillon-sur-Indre	France	46.987777777778	1.1736111111111	2706	Solferino	45.366666666667	10.55		Italy	745	EU
Sanary-sur-Mer	France	43.119166666667	5.8022222222222	16047	Luino	46	8.75	14766	Italy	396	EU
Barentin	France	49.544444444444	0.95361111111111	11957	Castiglione delle Stiviere	45.4	10.5		Italy	852	EU
Audun-le-Tiche	France	49.473333333333	5.9577777777778	6596	Gualdo Tadino	43.233333333333	12.783333333333	15367	Italy	869	EU
Saubens	France	43.479166666667	1.3486111111111	2116	Trichiana	46.074444444444	12.134444444444		Italy	898	EU
Bussy-Saint-Georges	France	48.841666666667	2.6977777777778	25419	San Giuliano Milanese	45.4	9.2833333333333	37707	Italy	628	EU
Gorges	France	47.101666666667	-1.3038888888889	4429	Alatri	41.726388888889	13.342222222222		Italy	1305	EU
Sainte-Eulalie	France	43.246944444444	2.2108333333333	526	Montefalco	42.883333333333	12.65	5679	Italy	848	EU
La Valette-du-Var	France	43.137222222222	5.9825	21463	Somma Lombardo	45.683333333333	8.7		Italy	356	EU
Châtillon-sur-Indre	France	46.987777777778	1.1736111111111	2706	Solferino	45.37236	10.56648		Italy	745	EU
Chignin	France	45.524166666667	6.0125	883	Villarbasse	45.05	7.4666666666667		Italy	125	EU
Pau	France	43.300833333333	-0.37	77575	Pistoia	43.933333333333	10.916666666667	90363	Italy	911	EU
Saint-Pierre-en-Faucigny	France	46.059722222222	6.3725	5932	Saint-Pierre	45.71	7.226		Italy	77	EU
Saint-Rémy-en-Rollat	France	46.183333333333	3.3911111111111	1662	Valgreghentino	45.783333333333	9.4166666666667		Italy	468	EU
Coudoux	France	43.557777777778	5.2483333333333	3529	Baone	45.25	11.683333333333		Italy	545	EU
Angers	France	47.472777777778	-0.55555555555556	150125	Pisa	43.716666666667	10.4	89745	Italy	948	EU
Banon	France	44.038055555556	5.6280555555556	1026	Costigliole Saluzzo	44.566666666667	7.4833333333333		Italy	159	EU
Blainville-sur-Orne	France	49.228888888889	-0.3	5578	Sartirana Lomellina	45.115555555556	8.6652777777778		Italy	817	EU
Chartres	France	48.446666666667	1.4883333333333	38840	Ravenna	44.417777777778	12.199444444444	159162	Italy	934	EU
Boissise-le-Roi	France	48.525555555556	2.5741666666667	3776	Caerano di San Marco	45.785277777778	12.004166666667		Italy	775	EU
Le Puy-en-Velay	France	45.043333333333	3.885	18619	Brugherio	45.550833333333	9.3011111111111	34056	Italy	427	EU
Quimper	France	47.995833333333	-4.0977777777778	63532	Foggia	41.466666666667	15.566666666667	151975	Italy	1708	EU
Ermont	France	48.991388888889	2.2594444444444	28021	Adria	45.05	12.05		Italy	861	EU
Chantepie	France	48.088611111111	-1.6163888888889	10410	Verrayes	45.766666666667	7.5333333333333		Italy	741	EU
Colpo	France	47.819166666667	-2.8102777777778	2265	Villa Vicentina	45.816666666667	13.4		Italy	1251	EU
